Statement,Suspiciousness
org.apache.commons.math.stat.descriptive.moment.Variance#370,0.7071067811865475
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#222,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#258,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#262,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#266,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#267,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#268,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#271,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#274,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#277,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#278,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#282,0.5773502691896258
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#286,0.5773502691896258
org.apache.commons.math.stat.descriptive.summary.Sum#159,0.5773502691896258
org.apache.commons.math.stat.descriptive.summary.Sum#160,0.5773502691896258
org.apache.commons.math.stat.descriptive.summary.Sum#161,0.5773502691896258
org.apache.commons.math.stat.descriptive.summary.Sum#162,0.5773502691896258
org.apache.commons.math.stat.descriptive.summary.Sum#163,0.5773502691896258
org.apache.commons.math.stat.descriptive.summary.Sum#166,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#205,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#206,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#209,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#210,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#213,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#214,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#215,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Mean#217,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#316,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#318,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#319,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#320,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#322,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#323,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#324,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#325,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#328,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#504,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#506,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#507,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#509,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#510,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#511,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#512,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#513,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#514,0.5773502691896258
org.apache.commons.math.stat.descriptive.moment.Variance#515,0.5773502691896258
