Statement,Suspiciousness
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#52,0.5
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#60,0.5
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#71,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#72,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#73,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#46,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#44,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#47,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#48,0.3333333333333333
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#72,0.2886751345948129
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#51,0.2886751345948129
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#68,0.2773500981126146
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#61,0.2672612419124244
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#62,0.2672612419124244
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#66,0.2672612419124244
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#67,0.2581988897471611
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#68,0.2581988897471611
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#56,0.2182178902359924
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#57,0.2182178902359924
org.mockito.internal.invocation.SerializableMethod#55,0.1386750490563073
org.mockito.internal.invocation.SerializableMethod#24,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#25,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#26,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#27,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#28,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#29,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#30,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#31,0.08838834764831843
org.mockito.internal.invocation.SerializableMethod#50,0.08838834764831843
