Statement,Suspiciousness
org.apache.commons.csv.CSVFormat#171,1.0
org.apache.commons.csv.CSVFormat#356,0.99
org.apache.commons.csv.CSVFormat#263,0.98
org.apache.commons.csv.CSVLexer#211,0.97
org.apache.commons.csv.CSVLexer#170,0.96
org.apache.commons.csv.CSVLexer#164,0.95
org.apache.commons.csv.Lexer#90,0.94
org.apache.commons.csv.CSVFormat#178,0.93
org.apache.commons.csv.CSVFormat#179,0.92
org.apache.commons.csv.CSVLexer#169,0.91
org.apache.commons.csv.CSVFormat#177,0.9
org.apache.commons.csv.CSVFormat#558,0.89
org.apache.commons.csv.CSVFormat#78,0.88
org.apache.commons.csv.CSVFormat#277,0.87
org.apache.commons.csv.CSVFormat#527,0.86
org.apache.commons.csv.CSVFormat#198,0.85
org.apache.commons.csv.CSVFormat#194,0.84
org.apache.commons.csv.CSVLexer#180,0.83
org.apache.commons.csv.CSVLexer#67,0.82
org.apache.commons.csv.Lexer#89,0.81
org.apache.commons.csv.CSVFormat#355,0.8
org.apache.commons.csv.CSVLexer#116,0.79
org.apache.commons.csv.CSVFormat#193,0.78
org.apache.commons.csv.CSVLexer#152,0.77
org.apache.commons.csv.CSVLexer#171,0.76
org.apache.commons.csv.CSVFormat#598,0.75
org.apache.commons.csv.CSVLexer#155,0.74
org.apache.commons.csv.Lexer#175,0.73
org.apache.commons.csv.CSVFormat#187,0.72
org.apache.commons.csv.CSVLexer#113,0.71
org.apache.commons.csv.CSVFormat#610,0.7
org.apache.commons.csv.Lexer#171,0.69
org.apache.commons.csv.CSVLexer#159,0.68
org.apache.commons.csv.Lexer#146,0.67
org.apache.commons.csv.Lexer#156,0.66
org.apache.commons.csv.CSVLexer#96,0.65
org.apache.commons.csv.CSVFormat#792,0.64
org.apache.commons.csv.CSVFormat#655,0.63
org.apache.commons.csv.CSVLexer#220,0.62
org.apache.commons.csv.Token#42,0.61
org.apache.commons.csv.Lexer#145,0.6
org.apache.commons.csv.Token#48,0.59
org.apache.commons.csv.CSVFormat#148,0.58
org.apache.commons.csv.CSVFormat#110,0.57
org.apache.commons.csv.CSVFormat#602,0.56
org.apache.commons.csv.Lexer#61,0.55
org.apache.commons.csv.Token#39,0.54
org.apache.commons.csv.CSVFormat#62,0.53
org.apache.commons.csv.CSVFormat#719,0.52
org.apache.commons.csv.Lexer#57,0.51
org.apache.commons.csv.CSVFormat#743,0.5
org.apache.commons.csv.ExtendedBufferedReader#54,0.49
org.apache.commons.csv.CSVFormat#146,0.48
org.apache.commons.csv.CSVLexer#37,0.47
org.apache.commons.csv.CSVFormat#816,0.46
org.apache.commons.csv.ExtendedBufferedReader#49,0.45
org.apache.commons.csv.Token#52,0.44
org.apache.commons.csv.CSVFormat#134,0.43
org.apache.commons.csv.CSVFormat#784,0.42
org.apache.commons.csv.CSVFormat#733,0.41
org.apache.commons.csv.Lexer#108,0.4
org.apache.commons.csv.Lexer#179,0.39
org.apache.commons.csv.CSVFormat#372,0.38
org.apache.commons.csv.CSVLexer#66,0.37
org.apache.commons.csv.ExtendedBufferedReader#55,0.36
org.apache.commons.csv.Lexer#45,0.35
org.apache.commons.csv.CSVLexer#55,0.34
org.apache.commons.csv.CSVLexer#63,0.33
org.apache.commons.csv.Lexer#62,0.32
org.apache.commons.csv.Lexer#170,0.31
org.apache.commons.csv.Lexer#69,0.3
org.apache.commons.csv.CSVFormat#230,0.29
org.apache.commons.csv.CSVFormat#861,0.28
org.apache.commons.csv.Lexer#60,0.27
org.apache.commons.csv.Lexer#66,0.26
org.apache.commons.csv.CSVFormat#790,0.25
org.apache.commons.csv.CSVFormat#859,0.24
org.apache.commons.csv.CSVLexer#58,0.23
org.apache.commons.csv.Lexer#58,0.22
org.apache.commons.csv.Lexer#68,0.21
org.apache.commons.csv.Lexer#116,0.2
org.apache.commons.csv.CSVFormat#701,0.19
org.apache.commons.csv.CSVFormat#228,0.18
org.apache.commons.csv.Lexer#64,0.17
org.apache.commons.csv.CSVLexer#157,0.16
org.apache.commons.csv.CSVLexer#158,0.15
org.apache.commons.csv.CSVFormat#710,0.14
org.apache.commons.csv.CSVFormat#213,0.13
org.apache.commons.csv.CSVFormat#59,0.12
org.apache.commons.csv.Token#29,0.11
org.apache.commons.csv.Lexer#46,0.1
org.apache.commons.csv.Quote#35,0.09
org.apache.commons.csv.ExtendedBufferedReader#59,0.08
org.apache.commons.csv.Token#34,0.07
org.apache.commons.csv.CSVFormat#250,0.06
org.apache.commons.csv.CSVFormat#446,0.05
org.apache.commons.csv.Lexer#106,0.04
org.apache.commons.csv.CSVFormat#826,0.03
org.apache.commons.csv.CSVFormat#603,0.02
org.apache.commons.csv.Lexer#87,0.01
