Statement,Suspiciousness
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#417,1.0
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#414,0.99
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#416,0.98
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#415,0.97
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#228,0.96
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#83,0.95
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#84,0.94
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#100,0.93
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#227,0.92
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#99,0.91
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#62,0.9
org.apache.commons.jxpath.JXPathException#98,0.89
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#211,0.88
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#233,0.87
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#101,0.86
org.apache.commons.jxpath.JXPathException#89,0.85
org.apache.commons.jxpath.JXPathException#88,0.84
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#126,0.83
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#48,0.82
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#65,0.81
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#103,0.8
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#92,0.79
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#413,0.78
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#408,0.77
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#63,0.76
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#81,0.75
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#80,0.74
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#204,0.73
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#62,0.72
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#183,0.71
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#70,0.7
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#72,0.69
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#232,0.68
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#69,0.67
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#409,0.66
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#602,0.65
org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer#136,0.64
org.apache.commons.jxpath.ri.model.NodePointer#48,0.63
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#63,0.62
org.apache.commons.jxpath.ri.model.NodePointer#394,0.61
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#76,0.6
org.apache.commons.jxpath.JXPathException#49,0.59
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#116,0.58
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#241,0.57
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator#111,0.56
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#349,0.55
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#107,0.54
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#199,0.53
org.apache.commons.jxpath.JXPathException#75,0.52
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#195,0.51
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#383,0.5
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#191,0.49
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#536,0.48
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#454,0.47
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#812,0.46
org.apache.commons.jxpath.ri.model.NodePointer#119,0.45
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#418,0.44
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#220,0.43
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#218,0.42
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#219,0.41
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer#418,0.4
org.apache.commons.jxpath.ri.model.NodePointer#121,0.39
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#213,0.38
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#659,0.37
