Statement,Suspiciousness
org.jsoup.parser.HtmlTreeBuilder#401,1.0
org.jsoup.parser.HtmlTreeBuilder#398,0.99
org.jsoup.parser.HtmlTreeBuilderState#571,0.98
org.jsoup.parser.HtmlTreeBuilder#409,0.97
org.jsoup.parser.HtmlTreeBuilder#399,0.96
org.jsoup.parser.HtmlTreeBuilder#25,0.95
org.jsoup.parser.HtmlTreeBuilderState#830,0.94
org.jsoup.parser.HtmlTreeBuilder#394,0.93
org.jsoup.parser.HtmlTreeBuilder#391,0.92
org.jsoup.parser.TreeBuilder#78,0.91
org.jsoup.parser.HtmlTreeBuilder#384,0.9
org.jsoup.parser.HtmlTreeBuilderState#832,0.89
org.jsoup.parser.HtmlTreeBuilderState#1095,0.88
org.jsoup.parser.HtmlTreeBuilder#673,0.87
org.jsoup.parser.HtmlTreeBuilder#23,0.86
org.jsoup.parser.HtmlTreeBuilder#677,0.85
org.jsoup.parser.HtmlTreeBuilderState#882,0.84
org.jsoup.parser.HtmlTreeBuilderState#834,0.83
org.jsoup.parser.HtmlTreeBuilderState#836,0.82
org.jsoup.parser.HtmlTreeBuilderState#829,0.81
org.jsoup.parser.HtmlTreeBuilder#687,0.8
org.jsoup.parser.HtmlTreeBuilder#415,0.79
org.jsoup.parser.HtmlTreeBuilderState#1092,0.78
org.jsoup.parser.HtmlTreeBuilder#17,0.77
org.jsoup.parser.HtmlTreeBuilderState#1109,0.76
org.jsoup.parser.HtmlTreeBuilder#425,0.75
org.jsoup.parser.HtmlTreeBuilderState#767,0.74
org.jsoup.parser.HtmlTreeBuilder#416,0.73
org.jsoup.parser.HtmlTreeBuilderState#1110,0.72
org.jsoup.parser.HtmlTreeBuilderState#1136,0.71
org.jsoup.parser.HtmlTreeBuilder#334,0.7
org.jsoup.parser.HtmlTreeBuilderState#1131,0.69
org.jsoup.parser.HtmlTreeBuilder#424,0.68
org.jsoup.parser.HtmlTreeBuilderState#1488,0.67
org.jsoup.parser.HtmlTreeBuilder#522,0.66
org.jsoup.parser.HtmlTreeBuilderState#925,0.65
org.jsoup.parser.HtmlTreeBuilderState#923,0.64
org.jsoup.parser.HtmlTreeBuilder#682,0.63
org.jsoup.parser.HtmlTreeBuilder#333,0.62
org.jsoup.parser.HtmlTreeBuilder#518,0.61
org.jsoup.parser.HtmlTreeBuilderState#928,0.6
org.jsoup.parser.HtmlTreeBuilder#676,0.59
org.jsoup.parser.HtmlTreeBuilder#521,0.58
org.jsoup.parser.HtmlTreeBuilderState#1498,0.57
org.jsoup.parser.HtmlTreeBuilder#519,0.56
org.jsoup.parser.HtmlTreeBuilderState#1483,0.55
org.jsoup.parser.HtmlTreeBuilderState#898,0.54
org.jsoup.parser.HtmlTreeBuilderState#896,0.53
org.jsoup.parser.HtmlTreeBuilderState#899,0.52
org.jsoup.parser.HtmlTreeBuilderState#797,0.51
org.jsoup.parser.HtmlTreeBuilder#477,0.5
org.jsoup.parser.HtmlTreeBuilder#226,0.49
org.jsoup.parser.HtmlTreeBuilderState#1323,0.48
org.jsoup.parser.HtmlTreeBuilder#65,0.47
org.jsoup.helper.HttpConnection#568,0.46
org.jsoup.parser.HtmlTreeBuilderState#799,0.45
org.jsoup.parser.HtmlTreeBuilderState#1074,0.44
org.jsoup.parser.HtmlTreeBuilderState#1502,0.43
org.jsoup.parser.HtmlTreeBuilder#118,0.42
org.jsoup.parser.HtmlTreeBuilderState#828,0.41
org.jsoup.parser.HtmlTreeBuilder#113,0.4
org.jsoup.parser.HtmlTreeBuilder#56,0.39
org.jsoup.parser.HtmlTreeBuilder#419,0.38
org.jsoup.parser.HtmlTreeBuilder#404,0.37
org.jsoup.parser.HtmlTreeBuilderState#1101,0.36
org.jsoup.parser.HtmlTreeBuilderState#1106,0.35
org.jsoup.parser.HtmlTreeBuilderState#1107,0.34
org.jsoup.parser.HtmlTreeBuilder#422,0.33
org.jsoup.parser.HtmlTreeBuilderState#1048,0.32
org.jsoup.parser.HtmlTreeBuilderState#1043,0.31
org.jsoup.parser.HtmlTreeBuilder#225,0.3
org.jsoup.parser.HtmlTreeBuilderState#1044,0.29
org.jsoup.parser.HtmlTreeBuilder#242,0.28
org.jsoup.safety.Whitelist#152,0.27
org.jsoup.parser.HtmlTreeBuilderState#1042,0.26
org.jsoup.parser.HtmlTreeBuilderState#1098,0.25
org.jsoup.parser.HtmlTreeBuilder#198,0.24
org.jsoup.parser.HtmlTreeBuilderState#1099,0.23
org.jsoup.parser.HtmlTreeBuilder#171,0.22
org.jsoup.parser.HtmlTreeBuilderState#1025,0.21
org.jsoup.parser.HtmlTreeBuilder#240,0.2
org.jsoup.helper.HttpConnection#364,0.19
org.jsoup.parser.HtmlTreeBuilderState#1027,0.18
org.jsoup.parser.HtmlTreeBuilder#41,0.17
org.jsoup.parser.HtmlTreeBuilderState#1030,0.16
org.jsoup.parser.HtmlTreeBuilderState#1097,0.15
org.jsoup.parser.HtmlTreeBuilderState#1023,0.14
org.jsoup.helper.HttpConnection#552,0.13
org.jsoup.parser.HtmlTreeBuilder#506,0.12
org.jsoup.parser.HtmlTreeBuilder#505,0.11
org.jsoup.helper.HttpConnection#504,0.1
org.jsoup.helper.HttpConnection#550,0.09
org.jsoup.parser.HtmlTreeBuilderState#1085,0.08
org.jsoup.parser.HtmlTreeBuilderState#1083,0.07
org.jsoup.parser.HtmlTreeBuilder#696,0.06
org.jsoup.parser.HtmlTreeBuilderState#1084,0.05
org.jsoup.parser.HtmlTreeBuilder#560,0.04
org.jsoup.parser.HtmlTreeBuilder#561,0.03
org.jsoup.parser.HtmlTreeBuilder#204,0.02
org.jsoup.parser.HtmlTreeBuilder#205,0.01
