Statement,Suspiciousness
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#41,0.5773502691896258
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#42,0.5773502691896258
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#44,0.5773502691896258
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#46,0.5
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#47,0.5
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#82,0.47140452079103173
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#38,0.42640143271122083
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#40,0.42640143271122083
org.apache.commons.lang3.text.translate.CharSequenceTranslator#89,0.3651483716701107
org.apache.commons.lang3.text.translate.CharSequenceTranslator#54,0.31622776601683794
org.apache.commons.lang3.text.translate.CharSequenceTranslator#58,0.31622776601683794
org.apache.commons.lang3.text.translate.CharSequenceTranslator#59,0.31622776601683794
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#45,0.31622776601683794
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#52,0.31622776601683794
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#54,0.31622776601683794
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#56,0.31622776601683794
org.apache.commons.lang3.text.translate.CharSequenceTranslator#76,0.30151134457776363
org.apache.commons.lang3.text.translate.CharSequenceTranslator#79,0.30151134457776363
org.apache.commons.lang3.text.translate.CharSequenceTranslator#82,0.30151134457776363
org.apache.commons.lang3.text.translate.CharSequenceTranslator#83,0.30151134457776363
org.apache.commons.lang3.text.translate.CharSequenceTranslator#86,0.30151134457776363
org.apache.commons.lang3.text.translate.CharSequenceTranslator#88,0.30151134457776363
org.apache.commons.lang3.text.translate.CharSequenceTranslator#32,0.29488391230979427
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#31,0.29488391230979427
org.apache.commons.lang3.text.translate.CharSequenceTranslator#60,0.16222142113076254
org.apache.commons.lang3.text.translate.CharSequenceTranslator#105,0.1543033499620919
