Statement,Suspiciousness
org.apache.commons.csv.CSVFormat#263,1.0
org.apache.commons.csv.CSVLexer#211,0.99
org.apache.commons.csv.Lexer#111,0.98
org.apache.commons.csv.CSVFormat#275,0.97
org.apache.commons.csv.CSVLexer#212,0.96
org.apache.commons.csv.Lexer#90,0.95
org.apache.commons.csv.CSVLexer#170,0.94
org.apache.commons.csv.CSVLexer#169,0.93
org.apache.commons.csv.CSVFormat#276,0.92
org.apache.commons.csv.CSVLexer#167,0.91
org.apache.commons.csv.CSVFormat#178,0.9
org.apache.commons.csv.CSVFormat#600,0.89
org.apache.commons.csv.CSVFormat#197,0.88
org.apache.commons.csv.CSVFormat#277,0.87
org.apache.commons.csv.CSVFormat#356,0.86
org.apache.commons.csv.CSVFormat#79,0.85
org.apache.commons.csv.CSVFormat#527,0.84
org.apache.commons.csv.CSVLexer#176,0.83
org.apache.commons.csv.CSVFormat#172,0.82
org.apache.commons.csv.CSVLexer#124,0.81
org.apache.commons.csv.CSVFormat#355,0.8
org.apache.commons.csv.CSVFormat#173,0.79
org.apache.commons.csv.CSVFormat#855,0.78
org.apache.commons.csv.CSVFormat#651,0.77
org.apache.commons.csv.CSVLexer#155,0.76
org.apache.commons.csv.CSVLexer#159,0.75
org.apache.commons.csv.CSVFormat#368,0.74
org.apache.commons.csv.CSVFormat#174,0.73
org.apache.commons.csv.Lexer#171,0.72
org.apache.commons.csv.CSVFormat#187,0.71
org.apache.commons.csv.CSVFormat#610,0.7
org.apache.commons.csv.Lexer#175,0.69
org.apache.commons.csv.CSVLexer#113,0.68
org.apache.commons.csv.CSVFormat#118,0.67
org.apache.commons.csv.CSVFormat#857,0.66
org.apache.commons.csv.CSVLexer#96,0.65
org.apache.commons.csv.CSVLexer#88,0.64
org.apache.commons.csv.CSVFormat#655,0.63
org.apache.commons.csv.CSVLexer#221,0.62
org.apache.commons.csv.Lexer#179,0.61
org.apache.commons.csv.Lexer#118,0.6
org.apache.commons.csv.CSVFormat#110,0.59
org.apache.commons.csv.CSVFormat#148,0.58
org.apache.commons.csv.CSVFormat#602,0.57
org.apache.commons.csv.CSVFormat#719,0.56
org.apache.commons.csv.Lexer#61,0.55
org.apache.commons.csv.Token#55,0.54
org.apache.commons.csv.Token#52,0.53
org.apache.commons.csv.Token#48,0.52
org.apache.commons.csv.CSVFormat#817,0.51
org.apache.commons.csv.ExtendedBufferedReader#54,0.5
org.apache.commons.csv.Lexer#57,0.49
org.apache.commons.csv.ExtendedBufferedReader#58,0.48
org.apache.commons.csv.CSVFormat#146,0.47
org.apache.commons.csv.CSVLexer#37,0.46
org.apache.commons.csv.CSVFormat#652,0.45
org.apache.commons.csv.CSVFormat#733,0.44
org.apache.commons.csv.CSVFormat#449,0.43
org.apache.commons.csv.CSVFormat#784,0.42
org.apache.commons.csv.CSVFormat#135,0.41
org.apache.commons.csv.CSVFormat#134,0.4
org.apache.commons.csv.CSVFormat#372,0.39
org.apache.commons.csv.CSVLexer#66,0.38
org.apache.commons.csv.CSVFormat#607,0.37
org.apache.commons.csv.Lexer#45,0.36
org.apache.commons.csv.Lexer#163,0.35
org.apache.commons.csv.CSVFormat#115,0.34
org.apache.commons.csv.Lexer#170,0.33
org.apache.commons.csv.Lexer#63,0.32
org.apache.commons.csv.CSVLexer#55,0.31
org.apache.commons.csv.Lexer#69,0.3
org.apache.commons.csv.CSVFormat#861,0.29
org.apache.commons.csv.Lexer#66,0.28
org.apache.commons.csv.CSVPrinter#195,0.27
org.apache.commons.csv.Lexer#62,0.26
org.apache.commons.csv.CSVFormat#790,0.25
org.apache.commons.csv.Lexer#116,0.24
org.apache.commons.csv.CSVFormat#859,0.23
org.apache.commons.csv.Lexer#59,0.22
org.apache.commons.csv.CSVFormat#641,0.21
org.apache.commons.csv.Lexer#68,0.2
org.apache.commons.csv.CSVFormat#701,0.19
org.apache.commons.csv.Lexer#108,0.18
org.apache.commons.csv.CSVLexer#156,0.17
org.apache.commons.csv.Token#29,0.16
org.apache.commons.csv.CSVFormat#761,0.15
org.apache.commons.csv.CSVFormat#370,0.14
org.apache.commons.csv.CSVFormat#710,0.13
org.apache.commons.csv.Lexer#106,0.12
org.apache.commons.csv.Lexer#46,0.11
org.apache.commons.csv.CSVFormat#147,0.1
org.apache.commons.csv.Token#36,0.09
org.apache.commons.csv.CSVFormat#426,0.08
org.apache.commons.csv.CSVFormat#446,0.07
org.apache.commons.csv.CSVFormat#184,0.06
org.apache.commons.csv.CSVFormat#826,0.05
org.apache.commons.csv.CSVFormat#545,0.04
org.apache.commons.csv.CSVFormat#77,0.03
org.apache.commons.csv.CSVFormat#603,0.02
org.apache.commons.csv.Lexer#87,0.01
